Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.8,Zuby Ejiofor,SJU,VILL,Assists,Demon,5.5,OVER,-2.100000000000001,3.399999999999999,0.1,2.8,4,0,5,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.8,Terrence Brown,UTAH,ASU,Points,Demon,23.5,OVER,-6.949999999999999,16.55,0.05,15.6,17.5,0,5,Weak,02/28 03:30PM,pts,
CBB,D,-0.8,Chris Cenac,HOU,COLO,Pts+Rebs+Asts,Demon,26.5,OVER,-8.7,17.8,0,17.4,18.2,0,5,Weak,02/28 12:00PM,pra,
CBB,D,-0.8,Elijah Mahi,SCU,ORST,Pts+Rebs+Asts,Demon,23.5,OVER,-3.450000000000003,20.05,0.15,20.6,19.5,1,4,Avg,02/28 08:00PM,pra,
CBB,D,-0.8,Rienk Mast,NEB,USC,Points,Demon,17.5,OVER,-7,10.5,0.2,10,11,1,4,Avg,02/28 04:00PM,pts,
CBB,D,-0.8,Tre Carroll,XAV,GTWN,Points,Demon,24.5,OVER,-3,21.5,0.25,21.2,21.8,1,4,Avg,02/28 01:30PM,pts,
CBB,D,-0.8,Jasen Green,CREI,PROV,Points,Demon,14.5,OVER,-5.85,8.65,0,8.2,9.1,0,5,Weak,02/28 05:30PM,pts,
CBB,D,-0.8,Langston Reynolds,MINN,UCLA,Rebounds,Demon,6.5,OVER,-2.2,4.3,0.05,4.2,4.4,0,5,Above Avg,02/28 02:00PM,reb,
CBB,D,-0.8,Dillon Mitchell,SJU,VILL,Rebounds,Demon,10.5,OVER,-2.300000000000001,8.2,0.25,8,8.4,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.8,Don McHenry,UTAH,ASU,Points,Demon,21.5,OVER,-6.550000000000001,14.95,0.05,14.4,15.5,0,5,Weak,02/28 03:30PM,pts,
CBB,D,-0.8,Andrew Meadow,BSU,FRES,Pts+Rebs+Asts,Demon,18.5,OVER,-5.35,13.15,0.25,12.6,13.7,1,4,Avg,02/28 08:00PM,pra,
CBB,D,-0.8,Myles Colvin,WAKE,SYR,Pts+Rebs+Asts,Demon,20.5,OVER,-7.300000000000001,13.2,0.25,12.2,14.2,1,4,Avg,02/28 05:45PM,pra,
CBB,D,-0.8,J'Vonne Hadley,LOU,CLEM,Points,Demon,15.5,OVER,-1.899999999999999,13.6,0.3,14.8,12.4,2,3,Elite,02/28 02:00PM,pts,
CBB,D,-0.8,Robbie Avila,SLU,DUQ,Points,Demon,18.5,OVER,-6.800000000000001,11.7,0.2,11,12.4,1,4,Avg,02/28 08:00PM,pts,
CBB,D,-0.8,Blue Cain,UGA,SCAR,Fantasy Score,Demon,35.5,OVER,-8.865000000000002,26.635,0.15,28.56,24.71,1,4,,02/28 03:35PM,fantasy score,
CBB,D,-0.8,Amari McCottry,SLU,DUQ,Pts+Rebs+Asts,Demon,23.5,OVER,-5.299999999999997,18.2,0.05,18.6,17.8,0,5,Avg,02/28 08:00PM,pra,
CBB,D,-0.8,Nik Graves,CREI,PROV,Points,Demon,20.5,OVER,-8.5,12,0,12.2,11.8,0,5,Weak,02/28 05:30PM,pts,
CBB,D,-0.8,Jordan Pope,TEX,TXAM,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 04:00PM,3pm,
CBB,D,-0.8,Seth Trimble,UNC,VT,Pts+Rebs+Asts,Demon,25.5,OVER,-6.650000000000002,18.85,0.15,19.2,18.5,1,4,Avg,02/28 08:30PM,pra,
CBB,D,-0.8,ND Okafor,WSU,PEPP,Points,Demon,18.5,OVER,-6.85,11.65,0.05,10.4,12.9,0,5,Weak,02/28 08:00PM,pts,
CBB,D,-0.81,Aden Holloway,ALA,TENN,Points,Demon,17.5,OVER,-2.099999999999998,15.4,0.25,16,14.8,1,4,Elite,02/28 06:00PM,pts,
CBB,D,-0.81,Alijah Arenas,USC,NEB,Rebounds,Demon,4.5,OVER,-1.85,2.65,0.1,2.6,2.7,0,5,Elite,02/28 04:00PM,reb,
CBB,D,-0.81,Filip Borovicanin,XAV,GTWN,Fantasy Score,Demon,36.5,OVER,-9.675,26.825,0.2,26.82,26.83,1,4,Avg,02/28 01:35PM,fantasy score,
CBB,D,-0.81,Matt Hodge,VILL,SJU,Rebounds,Demon,5.5,OVER,-2.3,3.2,0.15,3.4,3,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.81,Chad Baker-Mazara,USC,NEB,Assists,Demon,3.5,OVER,-1.7,1.8,0,1.6,2,0,5,Elite,02/28 04:00PM,ast,
CBB,D,-0.81,Kevin Overton,AUB,MISS,Points,Demon,17.5,OVER,-4.550000000000001,12.95,0.2,13.2,12.7,1,4,Avg,02/28 08:30PM,pts,
CBB,D,-0.81,Joel Foxwell,PORT,,Points,Demon,23.5,OVER,-5.899999999999999,17.6,0.25,16.4,18.8,1,4,,02/28 04:00PM,pts,
CBB,D,-0.81,Tavion Banks,IOWA,PSU,Points,Demon,16.5,OVER,-6.300000000000001,10.2,0.05,9.6,10.8,0,5,Weak,02/28 12:00PM,pts,
CBB,D,-0.81,Berke Büyüktuncel,NEB,USC,Points,Demon,7.5,OVER,-2.949999999999999,4.550000000000001,0.1,4.2,4.9,0,5,Avg,02/28 04:00PM,pts,
CBB,D,-0.81,Kwame Evans,ORE,NW,Pts+Rebs+Asts,Demon,26.5,OVER,-5.849999999999998,20.65,0.2,20.6,20.7,1,4,Avg,02/28 02:00PM,pra,
CBB,D,-0.81,Milos Uzan,HOU,COLO,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 12:00PM,3pm,
CBB,D,-0.81,Emanuel Sharp,HOU,COLO,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 12:00PM,3pm,
CBB,D,-0.81,Brenen Lorient,WVU,BYU,Points,Demon,16.5,OVER,-3.75,12.75,0.2,12.8,12.7,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.81,Elyjah Freeman,AUB,MISS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.81,Tahaad Pettiford,AUB,MISS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.81,Kevin Overton,AUB,MISS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.81,Keyshawn Hall,AUB,MISS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.81,Bryce Hopkins,SJU,VILL,Pts+Rebs+Asts,Demon,27.5,OVER,-3.550000000000001,23.95,0.3,24.6,23.3,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.81,Nolan Winter,WIS,WASH,Points,Demon,13.5,OVER,-2.6,10.9,0.2,9.8,12,1,4,Above Avg,02/28 04:00PM,pts,
CBB,D,-0.81,David Castillo,KSU,TCU,Points,Demon,11.5,OVER,-2.4,9.1,0.1,7.8,10.4,0,5,Above Avg,02/28 06:30PM,pts,
CBB,D,-0.81,Damarco Minor,PITT,CAL,Pts+Rebs+Asts,Demon,18.5,OVER,-5.4,13.1,0.25,13.2,13,1,4,Above Avg,02/28 04:00PM,pra,
CBB,D,-0.81,Joshua Jefferson,ISU,TTU,Pts+Rebs+Asts,Demon,30.5,OVER,-3.5,27,0.1,26.2,27.8,0,5,,02/28 04:00PM,pra,
CBB,D,-0.81,LeJuan Watts,TTU,ISU,Rebounds,Goblin,6.5,OVER,-1.550000000000001,4.949999999999999,0.1,4.6,5.3,0,5,,02/28 04:00PM,reb,
CBB,D,-0.81,Dillon Mitchell,SJU,VILL,Fantasy Score,Demon,32,OVER,-5.559999999999999,26.44,0.3,24,28.88,1,4,Above Avg,02/28 08:05PM,fantasy score,
CBB,D,-0.81,Tyrone Riley,SF,PAC,Rebounds,Demon,6.5,OVER,-2.075,4.425,0.125,3.6,5.25,0,5,Elite,02/28 06:00PM,reb,
CBB,D,-0.81,Tre Singleton,NW,ORE,Rebounds,Demon,7.5,OVER,-2.8,4.7,0.2,4,5.4,1,4,Avg,02/28 02:00PM,reb,
CBB,D,-0.81,Brock Harding,TCU,KSU,Rebounds,Demon,5.5,OVER,-3,2.5,0.05,2.4,2.6,0,5,Weak,02/28 06:30PM,reb,
CBB,D,-0.81,LeJuan Watts,TTU,ISU,Pts+Rebs+Asts,Demon,25.5,OVER,-8.75,16.75,0.2,16.2,17.3,1,4,,02/28 04:00PM,pra,
CBB,D,-0.81,Malik Thomas,UVA,DUKE,Pts+Rebs+Asts,Demon,19.5,OVER,-3.200000000000003,16.3,0.45,17.4,15.2,3,2,Elite,02/28 12:00PM,pra,
CBB,D,-0.81,Christian Anderson,TTU,ISU,Points,Demon,23.5,OVER,-3.550000000000001,19.95,0.2,20.6,19.3,1,4,,02/28 04:00PM,pts,
CBB,D,-0.81,Jalen Washington,VAN,UK,Pts+Rebs+Asts,Demon,18.5,OVER,-2.75,15.75,0.15,16.6,14.9,1,4,Above Avg,02/28 02:00PM,pra,
CBB,D,-0.81,Filip Borovicanin,XAV,GTWN,Pts+Rebs+Asts,Demon,29.5,OVER,-7.149999999999999,22.35,0.2,22.6,22.1,1,4,Avg,02/28 01:30PM,pra,
CBB,D,-0.81,Ezra Ausar,USC,NEB,Pts+Rebs+Asts,Demon,24.5,OVER,-2.649999999999999,21.85,0.4,21.2,22.5,2,3,Elite,02/28 04:00PM,pra,
CBB,D,-0.81,Jaylen Carey,TENN,ALA,Points,Demon,10.5,OVER,-5.7,4.8,0.05,5,4.6,0,5,Weak,02/28 06:00PM,pts,
CBB,D,-0.81,Cameron Corhen,PITT,CAL,Points,Demon,18.5,OVER,-4.1,14.4,0.3,15.8,13,2,3,Above Avg,02/28 04:00PM,pts,
CBB,D,-0.81,Barry Dunning,PITT,CAL,Pts+Rebs+Asts,Demon,24.5,OVER,-4.799999999999997,19.7,0.2,20.8,18.6,1,4,Above Avg,02/28 04:00PM,pra,
CBB,D,-0.81,Cade Tyson,MINN,UCLA,Points,Demon,20.5,OVER,-2.75,17.75,0.3,18.6,16.9,2,3,Above Avg,02/28 02:00PM,pts,
CBB,D,-0.81,Sebastian Williams-Adams,AUB,MISS,Pts+Rebs+Asts,Demon,16.5,OVER,-6.050000000000001,10.45,0.15,10.4,10.5,1,4,Avg,02/28 08:30PM,pra,
CBB,D,-0.81,Cooper Koch,IOWA,PSU,Pts+Rebs+Asts,Demon,17.5,OVER,-8.549999999999999,8.950000000000001,0,8,9.9,0,5,Weak,02/28 12:00PM,pra,
CBB,D,-0.81,Josh Dix,CREI,PROV,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,02/28 05:30PM,3pm,
CBB,D,-0.81,Alex Condon,FLA,ARK,Points,Demon,24.5,OVER,-8.05,16.45,0.05,18.6,14.3,0,5,Weak,02/28 08:30PM,pts,
CBB,D,-0.81,Devin McGlockton,VAN,UK,Points,Demon,16.5,OVER,-3.9,12.6,0.3,14,11.2,2,3,Above Avg,02/28 02:00PM,pts,
CBB,D,-0.81,Baye Ndongo,GT,FSU,Rebounds,Demon,11.5,OVER,-2.85,8.65,0.2,8.4,8.9,1,4,,02/28 12:00PM,reb,
CBB,D,-0.81,Treysen Eaglestaff,WVU,BYU,Points,Demon,13.5,OVER,-3.450000000000001,10.05,0.2,9.6,10.5,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.81,John Blackwell,WIS,WASH,Pts+Rebs+Asts,Demon,30.5,OVER,-4.549999999999997,25.95,0.2,25.6,26.3,1,4,Above Avg,02/28 04:00PM,pra,
CBB,D,-0.81,Quentin Jones,SLU,DUQ,Pts+Rebs+Asts,Demon,22.5,OVER,-6.149999999999999,16.35,0.05,16.4,16.3,0,5,Avg,02/28 08:00PM,pra,
CBB,D,-0.81,T.O. Barrett,MIZZ,MSST,Rebounds,Demon,6.5,OVER,-3.1,3.4,0.1,2.6,4.2,0,5,Weak,02/28 01:00PM,reb,
CBB,D,-0.81,Bryce Hopkins,SJU,VILL,Pts+Rebs+Asts,Demon,28.5,OVER,-4.550000000000001,23.95,0.3,24.6,23.3,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.81,Trevon Brazile,ARK,FLA,Points,Demon,14.5,OVER,-2.299999999999999,12.2,0.1,12.4,12,0,5,Above Avg,02/28 08:30PM,pts,
CBB,D,-0.81,Cade Tyson,MINN,UCLA,Assists,Demon,3.5,OVER,-2.05,1.45,0,1.4,1.5,0,5,Above Avg,02/28 02:00PM,ast,
CBB,D,-0.81,Junjie Wang,SF,PAC,Points,Demon,13.5,OVER,-2.5,11,0.4,10.6,11.4,2,3,Elite,02/28 06:00PM,pts,
CBB,D,-0.81,Ja'Kobi Gillespie,TENN,ALA,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,02/28 06:00PM,3pm,
CBB,D,-0.81,Ja'Kobi Gillespie,TENN,ALA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,02/28 06:00PM,3pm,
CBB,D,-0.81,Nate Ament,TENN,ALA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,02/28 06:00PM,3pm,
CBB,D,-0.81,Tyler Nickel,VAN,UK,Points,Demon,16.5,OVER,-4.050000000000001,12.45,0.3,11.8,13.1,1,4,Above Avg,02/28 02:00PM,pts,
CBB,D,-0.81,Treysen Eaglestaff,WVU,BYU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 05:30PM,3pm,
CBB,D,-0.81,Tyrin Jones,UNLV,NEV,Pts+Rebs+Asts,Demon,21.5,OVER,-3.611000000000001,17.889,0.211,19,16.778,1,4,Above Avg,02/28 10:00PM,pra,
CBB,D,-0.81,Elijah Mahi,SCU,ORST,Pts+Rebs+Asts,Demon,25.5,OVER,-5.450000000000003,20.05,0.15,20.6,19.5,1,4,Avg,02/28 08:00PM,pra,
CBB,D,-0.81,Christian Hammond,SCU,ORST,Points,Demon,18.5,OVER,-2.75,15.75,0.1,15.6,15.9,0,5,Avg,02/28 08:00PM,pts,
CBB,D,-0.81,Seth Trimble,UNC,VT,Pts+Rebs+Asts,Demon,27.5,OVER,-8.650000000000002,18.85,0.15,19.2,18.5,1,4,Avg,02/28 08:30PM,pra,
CBB,D,-0.81,Caden Powell,BAY,UCF,Pts+Rebs+Asts,Demon,19.5,OVER,-5.800000000000001,13.7,0,14,13.4,0,5,Weak,02/28 08:00PM,pra,
CBB,D,-0.81,Nate Ament,TENN,ALA,Rebounds,Demon,10.5,OVER,-3.65,6.85,0,6.8,6.9,0,5,Weak,02/28 06:00PM,reb,
CBB,D,-0.81,Amari McCottry,SLU,DUQ,Pts+Rebs+Asts,Demon,25.5,OVER,-7.299999999999997,18.2,0.05,18.6,17.8,0,5,Avg,02/28 08:00PM,pra,
CBB,D,-0.81,Dasear Haskins,JOES,,Points,Demon,18.5,OVER,-5.499999999999998,13,0.25,12.4,13.6,1,4,,02/28 12:00PM,pts,
CBB,D,-0.81,Javan Buchanan,BSU,FRES,Pts+Rebs+Asts,Demon,23.5,OVER,-5.699999999999999,17.8,0.2,17.8,17.8,1,4,Avg,02/28 08:00PM,pra,
CBB,D,-0.81,Tarence Guinyard,DUQ,SLU,Points,Demon,21.5,OVER,-4,17.5,0.2,18.4,16.6,1,4,,02/28 08:00PM,pts,
CBB,D,-0.81,Jimmie Williams,DUQ,SLU,Points,Demon,19.5,OVER,-5.850000000000001,13.65,0.25,12.2,15.1,1,4,,02/28 08:00PM,pts,
CBB,D,-0.81,Tyrone Riley,SF,PAC,Pts+Rebs+Asts,Demon,18.5,OVER,-2.900000000000002,15.6,0.325,15.2,16,2,3,Elite,02/28 06:00PM,pra,
CBB,D,-0.81,Mario Saint-Supéry,GONZ,SMC,Points,Demon,11.5,OVER,-2.25,9.25,0.4,9.4,9.1,2,3,Elite,02/28 10:30PM,pts,
CBB,D,-0.81,Andrew Meadow,BSU,FRES,Pts+Rebs+Asts,Demon,20.5,OVER,-7.35,13.15,0.25,12.6,13.7,1,4,Avg,02/28 08:00PM,pra,
CBB,D,-0.81,Jasen Green,CREI,PROV,Points,Demon,16.5,OVER,-7.85,8.65,0,8.2,9.1,0,5,Weak,02/28 05:30PM,pts,
CBB,D,-0.81,Duke Miles,VAN,UK,Points,Demon,16.5,OVER,-3.016500000000001,13.4835,0.2665,12.8,14.167,1,4,Above Avg,02/28 02:00PM,pts,
CBB,D,-0.81,Baba Miller,CIN,OKST,Rebounds,Demon,14.5,OVER,-6.1,8.4,0.05,8,8.8,0,5,Weak,02/28 02:00PM,reb,
CBB,D,-0.81,Milos Uzan,HOU,COLO,Points,Demon,14.5,OVER,-4.699999999999999,9.8,0.05,9.6,10,0,5,Weak,02/28 12:00PM,pts,
CBB,D,-0.81,Jacob Cofie,USC,NEB,Rebounds,Demon,8.5,OVER,-1.899999999999999,6.600000000000001,0.15,5.8,7.4,0,5,Elite,02/28 04:00PM,reb,
CBB,D,-0.81,Kwame Evans,ORE,NW,Pts+Rebs+Asts,Demon,28.5,OVER,-7.849999999999998,20.65,0.2,20.6,20.7,1,4,Avg,02/28 02:00PM,pra,
CBB,D,-0.81,Koa Peat,ARIZ,KU,Pts+Rebs+Asts,Goblin,18.5,OVER,-1.366499999999998,17.1335,0.478,15.6,18.667,2,3,Elite,02/28 04:00PM,pra,
CBB,D,-0.81,Benny Gealer,STAN,SMU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 06:00PM,3pm,
CBB,D,-0.81,Ebuka Okorie,STAN,SMU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 06:00PM,3pm,
CBB,D,-0.81,Bryson Tiller,KU,ARIZ,Rebounds,Demon,9.5,OVER,-2.399999999999999,7.100000000000001,0.35,7.2,7,2,3,Elite,02/28 04:00PM,reb,
CBB,D,-0.81,Jaylen Carey,TENN,ALA,Points,Demon,11.5,OVER,-6.7,4.8,0.05,5,4.6,0,5,Weak,02/28 06:00PM,pts,
CBB,D,-0.82,Joel Foxwell,PORT,,Points,Demon,25.5,OVER,-7.899999999999999,17.6,0.25,16.4,18.8,1,4,,02/28 04:00PM,pts,
CBB,D,-0.82,Jayden Stone,MIZZ,MSST,Rebounds,Demon,7.5,OVER,-3.25,4.25,0.1,3.8,4.7,0,5,Weak,02/28 01:00PM,reb,
CBB,D,-0.82,Ivan Kharchenkov,ARIZ,KU,Fantasy Score,Demon,31,OVER,-4.254999999999999,26.745,0.3,28.78,24.71,2,3,Elite,02/28 04:05PM,fantasy score,
CBB,D,-0.82,Sam Lewis,UVA,DUKE,Assists,Demon,2.5,OVER,-1.7,0.8,0.05,0.6,1,0,5,Elite,02/28 12:00PM,ast,
CBB,D,-0.82,Ja'Kobi Gillespie,TENN,ALA,Assists,Demon,8.5,OVER,-3.35,5.15,0,5.4,4.9,0,5,Weak,02/28 06:00PM,ast,
CBB,D,-0.82,Barry Dunning,PITT,CAL,Points,Demon,16.5,OVER,-4.400000000000002,12.1,0.3,13.2,11,2,3,Above Avg,02/28 04:00PM,pts,
CBB,D,-0.82,Jake West,NW,ORE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 02:00PM,3pm,
CBB,D,-0.82,Nick Martinelli,NW,ORE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 02:00PM,3pm,
CBB,D,-0.82,Luka Bogavac,UNC,VT,Points,Demon,14.5,OVER,-3.65,10.85,0.2,11,10.7,1,4,Avg,02/28 08:30PM,pts,
CBB,D,-0.82,Jasper Floyd,WVU,BYU,Points,Demon,11.5,OVER,-3.350000000000001,8.149999999999999,0.2,9,7.3,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.82,Donnie Freeman,SYR,WAKE,Points,Demon,19.5,OVER,-7.050000000000001,12.45,0.1,11.4,13.5,0,5,Weak,02/28 05:45PM,pts,
CBB,D,-0.82,Tavion Banks,IOWA,PSU,Points,Demon,18.5,OVER,-8.3,10.2,0.05,9.6,10.8,0,5,Weak,02/28 12:00PM,pts,
CBB,D,-0.82,Amari McCottry,SLU,DUQ,Rebounds,Demon,7.5,OVER,-2.8,4.7,0.05,4.4,5,0,5,Avg,02/28 08:00PM,reb,
CBB,D,-0.82,Luka Bogavac,UNC,VT,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.82,Henri Veesaar,UNC,VT,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.82,Jarin Stevenson,UNC,VT,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.82,Rashaun Agee,TXAM,TEX,Points,Demon,18.5,OVER,-3.5,15,0.1,14.6,15.4,0,5,Avg,02/28 04:00PM,pts,
CBB,D,-0.82,Drew Fielder,BSU,FRES,Pts+Rebs+Asts,Demon,30.5,OVER,-4.850000000000001,25.65,0.15,27,24.3,1,4,Avg,02/28 08:00PM,pra,
CBB,D,-0.82,Kevin Overton,AUB,MISS,Points,Demon,19.5,OVER,-6.550000000000001,12.95,0.2,13.2,12.7,1,4,Avg,02/28 08:30PM,pts,
CBB,D,-0.82,Jordan Pope,TEX,TXAM,Points,Demon,18.5,OVER,-4.5,14,0,15.4,12.6,0,5,Weak,02/28 04:00PM,pts,
CBB,D,-0.82,Cooper Koch,IOWA,PSU,Pts+Rebs+Asts,Demon,19.5,OVER,-10.55,8.950000000000001,0,8,9.9,0,5,Weak,02/28 12:00PM,pra,
CBB,D,-0.82,LeJuan Watts,TTU,ISU,Rebounds,Demon,7.5,OVER,-2.550000000000001,4.949999999999999,0.05,4.6,5.3,0,5,,02/28 04:00PM,reb,
CBB,D,-0.82,Juke Harris,WAKE,SYR,Points,Demon,28.5,OVER,-4.050000000000004,24.45,0.2,24.4,24.5,1,4,Avg,02/28 05:45PM,pts,
CBB,D,-0.82,Koa Peat,ARIZ,KU,Pts+Rebs+Asts,Demon,20.5,OVER,-3.366499999999998,17.1335,0.322,15.6,18.667,1,4,Elite,02/28 04:00PM,pra,
CBB,D,-0.82,Aidan Cammann,STAN,SMU,Rebounds,Demon,8.5,OVER,-3.6,4.9,0.15,5.4,4.4,1,4,Weak,02/28 06:00PM,reb,
CBB,D,-0.82,Christian Anderson,TTU,ISU,Points,Demon,25.5,OVER,-5.550000000000001,19.95,0.2,20.6,19.3,1,4,,02/28 04:00PM,pts,
CBB,D,-0.82,Nijel Pack,OKLA,LSU,Points,Demon,22.5,OVER,-5.800000000000001,16.7,0.1,16.6,16.8,0,5,Avg,02/28 06:00PM,pts,
CBB,D,-0.82,Tobi Lawal,VT,UNC,Fantasy Score,Demon,32,OVER,-6.414999999999999,25.585,0.25,24.78,26.39,1,4,Above Avg,02/28 08:35PM,fantasy score,
CBB,D,-0.82,AJ Staton-McCray,HALL,CONN,Rebounds,Demon,4.5,OVER,-2.15,2.35,0.25,1.8,2.9,1,4,Elite,02/28 12:00PM,reb,
CBB,D,-0.82,Wesley Yates,WASH,WIS,Rebounds,Demon,4.5,OVER,-2.6,1.9,0.05,1.8,2,0,5,Avg,02/28 04:00PM,reb,
CBB,D,-0.82,Brenen Lorient,WVU,BYU,Points,Demon,18.5,OVER,-5.75,12.75,0.2,12.8,12.7,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.82,Jaylen Carey,TENN,ALA,Rebounds,Demon,10.5,OVER,-4.1,6.4,0,7,5.8,0,5,Weak,02/28 06:00PM,reb,
CBB,D,-0.82,Jaylen Carey,TENN,ALA,Points,Demon,12.5,OVER,-7.7,4.8,0.05,5,4.6,0,5,Weak,02/28 06:00PM,pts,
CBB,D,-0.82,Ryan Conwell,LOU,CLEM,Steals,Demon,2.5,OVER,-1.65,0.8500000000000001,0,0.8,0.9,0,5,Elite,02/28 02:00PM,stl,
CBB,D,-0.82,Elijah Mahi,SCU,ORST,Pts+Rebs+Asts,Demon,27.5,OVER,-7.450000000000003,20.05,0.15,20.6,19.5,1,4,Avg,02/28 08:00PM,pra,
CBB,D,-0.82,Sebastian Rancik,COLO,HOU,Points,Demon,12.5,OVER,-2.199999999999999,10.3,0.4,9.8,10.8,2,3,Elite,02/28 12:00PM,pts,
CBB,D,-0.82,Jamichael Stillwell,UCF,BAY,Points,Demon,14.5,OVER,-4,10.5,0.1,9.8,11.2,0,5,Avg,02/28 08:00PM,pts,
CBB,D,-0.82,Tyon Grant-Foster,GONZ,SMC,Fantasy Score,Demon,25,OVER,-1.59,23.41,0.3,22.78,24.04,1,4,Elite,02/28 10:35PM,fantasy score,
CBB,D,-0.82,Lamar Washington,GT,FSU,Pts+Rebs+Asts,Demon,19.5,OVER,-6.25,13.25,0.15,10.8,15.7,0,5,,02/28 12:00PM,pra,
CBB,D,-0.82,Tobi Lawal,VT,UNC,Points,Demon,16.5,OVER,-3.300000000000001,13.2,0.35,14,12.4,2,3,Above Avg,02/28 08:30PM,pts,
CBB,D,-0.82,Tre Singleton,NW,ORE,Pts+Rebs+Asts,Demon,18.5,OVER,-4.9,13.6,0.1,11.8,15.4,0,5,Avg,02/28 02:00PM,pra,
CBB,D,-0.82,Moustapha Thiam,CIN,OKST,Rebounds,Demon,10.5,OVER,-3.7,6.8,0,7.6,6,0,5,Weak,02/28 02:00PM,reb,
CBB,D,-0.82,Ivan Kharchenkov,ARIZ,KU,Pts+Rebs+Asts,Demon,24.5,OVER,-3.300000000000001,21.2,0.3,23,19.4,2,3,Elite,02/28 04:00PM,pra,
CBB,D,-0.82,Chauncey Wiggins,FSU,GT,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 12:00PM,3pm,
CBB,D,-0.82,Brayden Burries,ARIZ,KU,Points,Demon,20.5,OVER,-3.299999999999997,17.2,0.4,16.6,17.8,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.82,Cooper Koch,IOWA,PSU,Points,Demon,10.5,OVER,-5.050000000000001,5.449999999999999,0.05,5,5.9,0,5,Weak,02/28 12:00PM,pts,
CBB,D,-0.82,Isaiah Sy,ORST,SCU,Points,Demon,14.5,OVER,-3.450000000000001,11.05,0.3,12.4,9.7,2,3,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.82,Tramon Mark,TEX,TXAM,Points,Demon,20.5,OVER,-7.85,12.65,0.05,12.8,12.5,0,5,Weak,02/28 04:00PM,pts,
CBB,D,-0.82,Benny Gealer,STAN,SMU,Assists,Demon,4.5,OVER,-2.7,1.8,0,1.8,1.8,0,5,Weak,02/28 06:00PM,ast,
CBB,D,-0.82,Kanye Clary,OKST,CIN,Rebounds,Demon,4.5,OVER,-2.05,2.45,0.15,2.4,2.5,1,4,Elite,02/28 02:00PM,reb,
CBB,D,-0.82,Jalen Reece,LSU,OKLA,Pts+Rebs+Asts,Demon,25.5,OVER,-8.399999999999999,17.1,0.15,20.6,13.6,1,4,,02/28 06:00PM,pra,
CBB,D,-0.82,Kwame Evans,ORE,NW,Points,Demon,16.5,OVER,-4,12.5,0.25,12.4,12.6,1,4,Avg,02/28 02:00PM,pts,
CBB,D,-0.82,Jasen Green,CREI,PROV,Points,Demon,18.5,OVER,-9.85,8.65,0,8.2,9.1,0,5,Weak,02/28 05:30PM,pts,
