Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.8,Dillon Mitchell,SJU,VILL,Pts+Rebs+Asts,Demon,22.5,OVER,-4.649999999999999,17.85,0.35,15.4,20.3,1,4,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.8,Zuby Ejiofor,SJU,VILL,Assists,Demon,5.5,OVER,-2.100000000000001,3.399999999999999,0.1,2.8,4,0,5,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.8,Dillon Mitchell,SJU,VILL,Rebounds,Demon,10.5,OVER,-2.300000000000001,8.2,0.25,8,8.4,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.8,Brenen Lorient,WVU,BYU,Pts+Rebs+Asts,Demon,26.5,OVER,-7.650000000000002,18.85,0.15,19.2,18.5,1,4,Avg,02/28 05:30PM,pra,
CBB,D,-0.8,Nimari Burnett,MICH,ILL,Points,Demon,9.5,OVER,-2.25,7.25,0.2,6.2,8.3,1,4,Elite,02/27 08:00PM,pts,
CBB,D,-0.8,Seth Trimble,UNC,VT,Pts+Rebs+Asts,Demon,25.5,OVER,-6.650000000000002,18.85,0.15,19.2,18.5,1,4,Avg,02/28 08:30PM,pra,
CBB,D,-0.81,Matt Hodge,VILL,SJU,Rebounds,Demon,5.5,OVER,-2.3,3.2,0.15,3.4,3,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.81,Brenen Lorient,WVU,BYU,Points,Demon,16.5,OVER,-3.75,12.75,0.2,12.8,12.7,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.81,Bryce Hopkins,SJU,VILL,Pts+Rebs+Asts,Demon,27.5,OVER,-3.550000000000001,23.95,0.3,24.6,23.3,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.81,Joshua Jefferson,ISU,TTU,Pts+Rebs+Asts,Demon,30.5,OVER,-3.5,27,0.1,26.2,27.8,0,5,,02/28 04:00PM,pra,
CBB,D,-0.81,Elliot Cadeau,MICH,ILL,Pts+Rebs+Asts,Demon,23.5,OVER,-4.5,19,0.35,19.6,18.4,2,3,Elite,02/27 08:00PM,pra,
CBB,D,-0.81,Malik Thomas,UVA,DUKE,Pts+Rebs+Asts,Demon,19.5,OVER,-3.200000000000003,16.3,0.45,17.4,15.2,3,2,Elite,02/28 12:00PM,pra,
CBB,D,-0.81,Christian Anderson,TTU,ISU,Points,Demon,23.5,OVER,-3.550000000000001,19.95,0.2,20.6,19.3,1,4,,02/28 04:00PM,pts,
CBB,D,-0.81,De'Shayne Montgomery,DAY,GW,Pts+Rebs+Asts,Demon,22.5,OVER,-5.450000000000003,17.05,0.15,15.4,18.7,0,5,,02/27 07:00PM,pra,
CBB,D,-0.81,Alex Condon,FLA,ARK,Points,Demon,24.5,OVER,-8.05,16.45,0.05,18.6,14.3,0,5,Weak,02/28 08:30PM,pts,
CBB,D,-0.81,Treysen Eaglestaff,WVU,BYU,Points,Demon,13.5,OVER,-3.450000000000001,10.05,0.2,9.6,10.5,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.81,Yaxel Lendeborg,MICH,ILL,Fantasy Score,Demon,38,OVER,-5.57,32.43,0.3,31.54,33.32,1,4,Elite,02/27 08:05PM,fantasy score,
CBB,D,-0.81,Bryce Hopkins,SJU,VILL,Pts+Rebs+Asts,Demon,28.5,OVER,-4.550000000000001,23.95,0.3,24.6,23.3,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.81,David Mirkovic,ILL,MICH,Points,Demon,16.5,OVER,-2.299999999999999,14.2,0.35,14.4,14,2,3,Elite,02/27 08:00PM,pts,
CBB,D,-0.81,Trevon Brazile,ARK,FLA,Points,Demon,14.5,OVER,-2.299999999999999,12.2,0.1,12.4,12,0,5,Above Avg,02/28 08:30PM,pts,
CBB,D,-0.81,Treysen Eaglestaff,WVU,BYU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 05:30PM,3pm,
CBB,D,-0.81,Yaxel Lendeborg,MICH,ILL,Points,Demon,16.5,OVER,-2.449999999999999,14.05,0.4,13.8,14.3,2,3,Elite,02/27 08:00PM,pts,
CBB,D,-0.81,Seth Trimble,UNC,VT,Pts+Rebs+Asts,Demon,27.5,OVER,-8.650000000000002,18.85,0.15,19.2,18.5,1,4,Avg,02/28 08:30PM,pra,
CBB,D,-0.81,Elliot Cadeau,MICH,ILL,Pts+Asts,Demon,19.5,OVER,-2.600000000000001,16.9,0.35,17.6,16.2,2,3,Elite,02/27 08:00PM,pa,
CBB,D,-0.81,Mario Saint-Supéry,GONZ,SMC,Points,Demon,11.5,OVER,-2.25,9.25,0.4,9.4,9.1,2,3,Elite,02/28 10:30PM,pts,
CBB,D,-0.81,Bryson Tiller,KU,ARIZ,Rebounds,Demon,9.5,OVER,-2.399999999999999,7.100000000000001,0.35,7.2,7,2,3,Elite,02/28 04:00PM,reb,
CBB,D,-0.81,Andrej Stojakovic,ILL,MICH,Rebounds,Demon,6.5,OVER,-2.300000000000001,4.199999999999999,0.25,3.8,4.6,1,4,Elite,02/27 08:00PM,reb,
CBB,D,-0.81,Tomislav Ivisic,ILL,MICH,Pts+Rebs+Asts,Demon,23.5,OVER,-2.399999999999999,21.1,0.3,21.8,20.4,2,3,Elite,02/27 08:00PM,pra,
CBB,D,-0.82,Sam Lewis,UVA,DUKE,Assists,Demon,2.5,OVER,-1.7,0.8,0.05,0.6,1,0,5,Elite,02/28 12:00PM,ast,
CBB,D,-0.82,Javon Bennett,DAY,GW,Points,Demon,18.5,OVER,-3.799999999999999,14.7,0.2,15,14.4,1,4,,02/27 07:00PM,pts,
CBB,D,-0.82,Jasper Floyd,WVU,BYU,Points,Demon,11.5,OVER,-3.350000000000001,8.149999999999999,0.2,9,7.3,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.82,Henri Veesaar,UNC,VT,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.82,LeJuan Watts,TTU,ISU,Rebounds,Demon,7.5,OVER,-2.550000000000001,4.949999999999999,0.05,4.6,5.3,0,5,,02/28 04:00PM,reb,
CBB,D,-0.82,Christian Anderson,TTU,ISU,Points,Demon,25.5,OVER,-5.550000000000001,19.95,0.2,20.6,19.3,1,4,,02/28 04:00PM,pts,
CBB,D,-0.82,Brenen Lorient,WVU,BYU,Points,Demon,18.5,OVER,-5.75,12.75,0.2,12.8,12.7,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.82,Trey Autry,GW,DAY,Points,Demon,13.5,OVER,-3.149999999999999,10.35,0.35,10.4,10.3,2,3,Above Avg,02/27 07:00PM,pts,
CBB,D,-0.82,Ivan Kharchenkov,ARIZ,KU,Pts+Rebs+Asts,Demon,24.5,OVER,-3.300000000000001,21.2,0.3,23,19.4,2,3,Elite,02/28 04:00PM,pra,
CBB,D,-0.82,Brayden Burries,ARIZ,KU,Points,Demon,20.5,OVER,-3.299999999999997,17.2,0.4,16.6,17.8,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.82,Otega Oweh,UK,VAN,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 02:00PM,3pm,
CBB,D,-0.82,Denzel Aberdeen,UK,VAN,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,02/28 02:00PM,3pm,
CBB,D,-0.82,Milan Momcilovic,ISU,TTU,Pts+Rebs+Asts,Demon,23.5,OVER,-5.299999999999997,18.2,0.1,15.8,20.6,0,5,,02/28 04:00PM,pra,
CBB,D,-0.82,De'Shayne Montgomery,DAY,GW,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,02/27 07:00PM,3pm,
CBB,D,-0.82,Tamin Lipsey,ISU,TTU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,02/28 04:00PM,3pm,
CBB,D,-0.82,Amaël L'Etang,DAY,GW,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,02/27 07:00PM,3pm,
CBB,D,-0.82,Thomas Haugh,FLA,ARK,Points,Demon,24.5,OVER,-10.25,14.25,0.05,12.6,15.9,0,5,Weak,02/28 08:30PM,pts,
CBB,D,-0.83,Yaxel Lendeborg,MICH,ILL,Pts+Rebs+Asts,Demon,30.5,OVER,-6.149999999999999,24.35,0.3,23.4,25.3,1,4,Elite,02/27 08:00PM,pra,
CBB,D,-0.83,Caleb Foster,DUKE,UVA,Points,Demon,11.5,OVER,-2.800000000000001,8.7,0.45,9,8.4,3,2,Elite,02/28 12:00PM,pts,
CBB,D,-0.83,Treysen Eaglestaff,WVU,BYU,Points,Demon,15.5,OVER,-5.450000000000001,10.05,0.2,9.6,10.5,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.83,Joshua Jefferson,ISU,TTU,Rebounds,Demon,9.5,OVER,-2.65,6.85,0.05,6.8,6.9,0,5,,02/28 04:00PM,reb,
CBB,D,-0.83,Brenen Lorient,WVU,BYU,Rebounds,Demon,7.5,OVER,-2.85,4.65,0.15,5,4.3,1,4,Avg,02/28 05:30PM,reb,
CBB,D,-0.83,Meleek Thomas,ARK,FLA,Points,Demon,19.5,OVER,-4.149999999999999,15.35,0.3,15.8,14.9,2,3,Above Avg,02/28 08:30PM,pts,
CBB,D,-0.83,Ivan Kharchenkov,ARIZ,KU,Pts+Rebs+Asts,Demon,26.5,OVER,-5.300000000000001,21.2,0.3,23,19.4,2,3,Elite,02/28 04:00PM,pra,
CBB,D,-0.83,Joshua Jefferson,ISU,TTU,Pts+Rebs+Asts,Demon,32.5,OVER,-5.5,27,0.05,26.2,27.8,0,5,,02/28 04:00PM,pra,
CBB,D,-0.83,Zuby Ejiofor,SJU,VILL,Pts+Rebs+Asts,Demon,28.5,OVER,-5.299999999999997,23.2,0.25,21.6,24.8,1,4,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.83,Brayden Burries,ARIZ,KU,Assists,Demon,4.5,OVER,-2.05,2.45,0.05,2,2.9,0,5,Elite,02/28 04:00PM,ast,
CBB,D,-0.83,Keonte Jones,DAY,GW,Points,Demon,11.5,OVER,-3.55,7.95,0.2,8.4,7.5,1,4,,02/27 07:00PM,pts,
CBB,D,-0.83,Milan Momcilovic,ISU,TTU,Pts+Rebs+Asts,Demon,25.5,OVER,-7.299999999999997,18.2,0.1,15.8,20.6,0,5,,02/28 04:00PM,pra,
CBB,D,-0.83,Honor Huff,WVU,BYU,Pts+Rebs+Asts,Demon,24.5,OVER,-6.5,18,0.05,18,18,0,5,Avg,02/28 05:30PM,pra,
CBB,D,-0.83,Isaiah Evans,DUKE,UVA,Pts+Rebs+Asts,Demon,22.5,OVER,-3.600000000000001,18.9,0.3,20.2,17.6,2,3,Elite,02/28 12:00PM,pra,
CBB,D,-0.83,Jaiun Simon,DAY,GW,Points,Demon,10.5,OVER,-3.35,7.15,0.2,6.8,7.5,1,4,,02/27 07:00PM,pts,
CBB,D,-0.83,Tyon Grant-Foster,GONZ,SMC,Points,Demon,12.5,OVER,-2.050000000000001,10.45,0.25,10.2,10.7,1,4,Elite,02/28 10:30PM,pts,
CBB,D,-0.83,De'Shayne Montgomery,DAY,GW,Pts+Rebs+Asts,Demon,24.5,OVER,-7.450000000000003,17.05,0.1,15.4,18.7,0,5,,02/27 07:00PM,pra,
CBB,D,-0.84,Meleek Thomas,ARK,FLA,Pts+Rebs+Asts,Demon,25.5,OVER,-2.949999999999999,22.55,0.15,23.6,21.5,1,4,Above Avg,02/28 08:30PM,pra,
CBB,D,-0.84,Tre White,KU,ARIZ,Points,Demon,15.5,OVER,-3.699999999999999,11.8,0.4,11.2,12.4,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.84,Killyan Toure,ISU,TTU,Rebounds,Demon,4.5,OVER,-2.55,1.95,0.1,1.4,2.5,0,5,,02/28 04:00PM,reb,
CBB,D,-0.84,AJ Dybantsa,BYU,WVU,Points,Demon,31.5,OVER,-1.749999999999996,29.75,0.4,29.8,29.7,2,3,Elite,02/28 05:30PM,pts,
CBB,D,-0.84,Treysen Eaglestaff,WVU,BYU,Points,Demon,17.5,OVER,-7.450000000000001,10.05,0.2,9.6,10.5,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.84,Sam Lewis,UVA,DUKE,Points,Demon,14.5,OVER,-2.350000000000001,12.15,0.45,11.6,12.7,2,3,Elite,02/28 12:00PM,pts,
CBB,D,-0.84,Jaden Bradley,ARIZ,KU,Assists,Demon,7.5,OVER,-2.25,5.25,0.15,5.6,4.9,1,4,Elite,02/28 04:00PM,ast,
CBB,D,-0.84,Caleb Foster,DUKE,UVA,Pts+Rebs+Asts,Demon,19.5,OVER,-3.800000000000001,15.7,0.3,16.2,15.2,2,3,Elite,02/28 12:00PM,pra,
CBB,D,-0.84,De'Shayne Montgomery,DAY,GW,Points,Demon,14.5,OVER,-3.449999999999999,11.05,0.15,9,13.1,0,5,,02/27 07:00PM,pts,
CBB,D,-0.84,Joshua Jefferson,ISU,TTU,Pts+Rebs+Asts,Demon,34.5,OVER,-7.5,27,0.05,26.2,27.8,0,5,,02/28 04:00PM,pra,
CBB,D,-0.84,Bryce Lindsay,VILL,SJU,Points,Demon,12.5,OVER,-3.6,8.9,0.3,9.8,8,2,3,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.84,Elliot Cadeau,MICH,ILL,Points,Demon,13.5,OVER,-2.850000000000001,10.65,0.35,11.6,9.7,2,3,Elite,02/27 08:00PM,pts,
CBB,D,-0.84,Seth Trimble,UNC,VT,Points,Demon,19.5,OVER,-5.800000000000001,13.7,0.15,14,13.4,1,4,Avg,02/28 08:30PM,pts,
CBB,D,-0.84,Honor Huff,WVU,BYU,Points,Demon,20.5,OVER,-6.9,13.6,0.15,14.4,12.8,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.84,Honor Huff,WVU,BYU,Pts+Rebs+Asts,Demon,26.5,OVER,-8.5,18,0.05,18,18,0,5,Avg,02/28 05:30PM,pra,
CBB,D,-0.84,Xaivian Lee,FLA,ARK,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,02/28 08:30PM,3pm,
CBB,D,-0.84,Thomas Haugh,FLA,ARK,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,02/28 08:30PM,3pm,
CBB,D,-0.84,Urban Klavzar,FLA,ARK,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,02/28 08:30PM,3pm,
CBB,D,-0.84,Cameron Boozer,DUKE,UVA,Rebounds,Demon,12.5,OVER,-2.049999999999999,10.45,0.15,10.6,10.3,1,4,Elite,02/28 12:00PM,reb,
CBB,D,-0.84,Isaiah Evans,DUKE,UVA,Steals,Demon,2.5,OVER,-1.8,0.7000000000000001,0,0.6,0.8,0,5,Elite,02/28 12:00PM,stl,
CBB,D,-0.84,Motiejus Krivas,ARIZ,KU,Pts+Rebs+Asts,Demon,23.5,OVER,-4.199999999999999,19.3,0.25,19,19.6,1,4,Elite,02/28 04:00PM,pra,
CBB,D,-0.84,Tamin Lipsey,ISU,TTU,Pts+Rebs+Asts,Demon,28.5,OVER,-7.300000000000001,21.2,0.05,20.6,21.8,0,5,,02/28 04:00PM,pra,
CBB,D,-0.85,Tyler Tanner,VAN,UK,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 02:00PM,3pm,
CBB,D,-0.85,Duke Miles,VAN,UK,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 02:00PM,3pm,
CBB,D,-0.85,Javon Bennett,DAY,GW,Points,Demon,20.5,OVER,-5.799999999999999,14.7,0.15,15,14.4,1,4,,02/27 07:00PM,pts,
CBB,D,-0.85,Tamin Lipsey,ISU,TTU,Points,Demon,16.5,OVER,-4.700000000000001,11.8,0.15,11.6,12,1,4,,02/28 04:00PM,pts,
CBB,D,-0.85,Joshua Jefferson,ISU,TTU,Points,Demon,20.5,OVER,-5.949999999999999,14.55,0.15,13.8,15.3,1,4,,02/28 04:00PM,pts,
CBB,D,-0.85,Morez Johnson,MICH,ILL,Pts+Rebs+Asts,Demon,23.5,OVER,-2.849999999999998,20.65,0.2,20,21.3,1,4,Elite,02/27 08:00PM,pra,
CBB,D,-0.85,Darryn Peterson,KU,ARIZ,Pts+Rebs+Asts,Goblin,21.5,OVER,-1.449999999999999,20.05,0.55,18.8,21.3,2,3,Elite,02/28 04:00PM,pra,
CBB,D,-0.85,Brayden Burries,ARIZ,KU,Pts+Rebs+Asts,Demon,30.5,OVER,-6,24.5,0.25,22.8,26.2,1,4,Elite,02/28 04:00PM,pra,
CBB,D,-0.85,Patrick Ngongba,DUKE,UVA,Pts+Rebs+Asts,Demon,20.5,OVER,-2.949999999999999,17.55,0.25,17,18.1,1,4,Elite,02/28 12:00PM,pra,
CBB,D,-0.85,Bryce Lindsay,VILL,SJU,Points,Demon,13.5,OVER,-4.6,8.9,0.3,9.8,8,2,3,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.85,Henri Veesaar,UNC,VT,Points,Demon,19.5,OVER,-4.6,14.9,0.1,14.4,15.4,0,5,Avg,02/28 08:30PM,pts,
CBB,D,-0.85,Milan Momcilovic,ISU,TTU,Points,Demon,19.5,OVER,-5.900000000000002,13.6,0.15,11.2,16,0,5,,02/28 04:00PM,pts,
CBB,D,-0.85,Elliot Cadeau,MICH,ILL,Points,Demon,14.5,OVER,-3.850000000000001,10.65,0.35,11.6,9.7,2,3,Elite,02/27 08:00PM,pts,
CBB,D,-0.85,Brayden Burries,ARIZ,KU,Points,Demon,22.5,OVER,-5.299999999999997,17.2,0.35,16.6,17.8,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.85,Bryce Hopkins,SJU,VILL,Points,Demon,18.5,OVER,-4,14.5,0.3,14.8,14.2,2,3,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.85,Boogie Fland,FLA,ARK,Assists,Demon,5.5,OVER,-3.4,2.1,0.1,1,3.2,0,5,Weak,02/28 08:30PM,ast,
CBB,D,-0.85,Robert Wright,BYU,WVU,Pts+Rebs+Asts,Demon,31.5,OVER,-3.950000000000003,27.55,0.3,29.2,25.9,2,3,Elite,02/28 05:30PM,pra,
CBB,D,-0.85,Seth Trimble,UNC,VT,Points,Demon,21.5,OVER,-7.800000000000001,13.7,0.15,14,13.4,1,4,Avg,02/28 08:30PM,pts,
CBB,D,-0.85,Sam Lewis,UVA,DUKE,Pts+Rebs+Asts,Demon,18.5,OVER,-2.199999999999999,16.3,0.3,15.2,17.4,1,4,Elite,02/28 12:00PM,pra,
CBB,D,-0.85,Keaton Wagler,ILL,MICH,Pts+Rebs,Demon,29.5,OVER,-4.050000000000001,25.45,0.25,24.2,26.7,1,4,Elite,02/27 08:00PM,pr,
CBB,D,-0.85,Bryce Hopkins,SJU,VILL,Assists,Demon,3.5,OVER,-2.15,1.35,0.05,1.2,1.5,0,5,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.85,De'Shayne Montgomery,DAY,GW,Points,Demon,16.5,OVER,-5.449999999999999,11.05,0.15,9,13.1,0,5,,02/27 07:00PM,pts,
CBB,D,-0.85,Graham Ike,GONZ,SMC,Points,Demon,23.5,OVER,-1.411000000000001,22.089,0.1665,20.4,23.778,0,5,Elite,02/28 10:30PM,pts,
CBB,D,-0.85,Aday Mara,MICH,ILL,Pts+Rebs+Asts,Demon,24.5,OVER,-4.100000000000001,20.4,0.2,20.4,20.4,1,4,Elite,02/27 08:00PM,pra,
CBB,D,-0.86,Emmanuel Innocenti,GONZ,SMC,Pts+Rebs+Asts,Demon,19.5,OVER,-3.299999999999997,16.2,0.3,18.6,13.8,2,3,Elite,02/28 10:30PM,pra,
CBB,D,-0.86,Jaden Bradley,ARIZ,KU,Pts+Rebs+Asts,Demon,26.5,OVER,-3.699999999999999,22.8,0.2,23.8,21.8,1,4,Elite,02/28 04:00PM,pra,
CBB,D,-0.86,Zuby Ejiofor,SJU,VILL,Pts+Rebs+Asts,Demon,30.5,OVER,-7.299999999999997,23.2,0.2,21.6,24.8,1,4,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.86,Zuby Ejiofor,SJU,VILL,Pts+Rebs+Asts,Goblin,24.5,OVER,-1.299999999999997,23.2,0.35,21.6,24.8,1,4,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.86,Alex Condon,FLA,ARK,Rebounds,Demon,11.5,OVER,-4.6,6.9,0,6.8,7,0,5,Weak,02/28 08:30PM,reb,
CBB,D,-0.86,Javon Bennett,DAY,GW,Pts+Rebs+Asts,Demon,26.5,OVER,-6.050000000000001,20.45,0,20.2,20.7,0,5,,02/27 07:00PM,pra,
CBB,D,-0.86,Tamin Lipsey,ISU,TTU,Points,Demon,18.5,OVER,-6.700000000000001,11.8,0.15,11.6,12,1,4,,02/28 04:00PM,pts,
CBB,D,-0.86,Cameron Boozer,DUKE,UVA,Points,Demon,23.5,OVER,-2.75,20.75,0.3,19.8,21.7,1,4,Elite,02/28 12:00PM,pts,
CBB,D,-0.86,Rueben Chinyelu,FLA,ARK,Points,Demon,19.5,OVER,-10.35,9.15,0,8,10.3,0,5,Weak,02/28 08:30PM,pts,
CBB,D,-0.86,Ivan Kharchenkov,ARIZ,KU,Points,Demon,15.5,OVER,-2.800000000000001,12.7,0.3,13.6,11.8,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.86,Emmanuel Innocenti,GONZ,SMC,Assists,Demon,3.5,OVER,-1.9,1.6,0,1.8,1.4,0,5,Elite,02/28 10:30PM,ast,
CBB,D,-0.86,Zuby Ejiofor,SJU,VILL,Pts+Rebs+Asts,Demon,32.5,OVER,-9.299999999999997,23.2,0.2,21.6,24.8,1,4,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.86,Bryce Lindsay,VILL,SJU,Pts+Rebs+Asts,Demon,17.5,OVER,-5.449999999999999,12.05,0.15,12.8,11.3,1,4,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.86,Duke Brennan,VILL,SJU,Points,Demon,14.5,OVER,-3.15,11.35,0.2,11.2,11.5,1,4,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.86,De'Shayne Montgomery,DAY,GW,Points,Demon,18.5,OVER,-7.449999999999999,11.05,0.15,9,13.1,0,5,,02/27 07:00PM,pts,
CBB,D,-0.86,Jaden Bradley,ARIZ,KU,Pts+Rebs+Asts,Demon,28.5,OVER,-5.699999999999999,22.8,0.2,23.8,21.8,1,4,Elite,02/28 04:00PM,pra,
CBB,D,-0.87,Tyler Perkins,VILL,SJU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:00PM,3pm,
CBB,D,-0.87,Matt Hodge,VILL,SJU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:00PM,3pm,
CBB,D,-0.87,Bryce Lindsay,VILL,SJU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:00PM,3pm,
CBB,D,-0.87,Javon Bennett,DAY,GW,Pts+Rebs+Asts,Demon,28.5,OVER,-8.05,20.45,0,20.2,20.7,0,5,,02/27 07:00PM,pra,
CBB,D,-0.87,Isaiah Evans,DUKE,UVA,Points,Demon,18.5,OVER,-3.050000000000001,15.45,0.3,16.6,14.3,2,3,Elite,02/28 12:00PM,pts,
CBB,D,-0.87,Trevon Brazile,ARK,FLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,D,-0.87,Darius Acuff,ARK,FLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,D,-0.87,Meleek Thomas,ARK,FLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,D,-0.87,Isaiah Evans,DUKE,UVA,Rebounds,Demon,4.5,OVER,-2.05,2.45,0,2.6,2.3,0,5,Elite,02/28 12:00PM,reb,
CBB,D,-0.87,Duke Brennan,VILL,SJU,Rebounds,Demon,12.5,OVER,-2.850000000000001,9.649999999999999,0.25,9.2,10.1,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.87,Tre White,KU,ARIZ,Pts+Rebs+Asts,Demon,22.5,OVER,-4.599999999999998,17.9,0.2,16.2,19.6,1,4,Elite,02/28 04:00PM,pra,
CBB,D,-0.87,Keaton Wagler,ILL,MICH,Points,Demon,24.5,OVER,-3.850000000000001,20.65,0.25,19.4,21.9,1,4,Elite,02/27 08:00PM,pts,
CBB,D,-0.87,Tyler Perkins,VILL,SJU,Points,Demon,19.5,OVER,-3,16.5,0.15,16.4,16.6,1,4,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.87,Patrick Ngongba,DUKE,UVA,Points,Demon,12.5,OVER,-2.65,9.85,0.3,9.2,10.5,1,4,Elite,02/28 12:00PM,pts,
CBB,D,-0.87,Bryce Lindsay,VILL,SJU,Pts+Rebs+Asts,Demon,19.5,OVER,-7.449999999999999,12.05,0.15,12.8,11.3,1,4,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.87,David Mirkovic,ILL,MICH,Pts+Rebs,Demon,24.5,OVER,-4.349999999999998,20.15,0.2,19.8,20.5,1,4,Elite,02/27 08:00PM,pr,
CBB,D,-0.88,Amani Hansberry,VT,UNC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,D,-0.88,Jailen Bedford,VT,UNC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,D,-0.88,Ben Hammond,VT,UNC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,D,-0.88,Treysen Eaglestaff,WVU,BYU,Rebounds,Demon,7.5,OVER,-2.9,4.6,0.05,4.4,4.8,0,5,Avg,02/28 05:30PM,reb,
CBB,D,-0.88,Henri Veesaar,UNC,VT,Points,Demon,21.5,OVER,-6.6,14.9,0.05,14.4,15.4,0,5,Avg,02/28 08:30PM,pts,
CBB,D,-0.88,Boogie Fland,FLA,ARK,Assists,Demon,6.5,OVER,-4.4,2.1,0.05,1,3.2,0,5,Weak,02/28 08:30PM,ast,
CBB,D,-0.88,Dillon Mitchell,SJU,VILL,Pts+Rebs+Asts,Demon,24.5,OVER,-6.649999999999999,17.85,0.15,15.4,20.3,0,5,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.88,Yaxel Lendeborg,MICH,ILL,Rebounds,Demon,9.5,OVER,-2.6,6.9,0.25,6.2,7.6,1,4,Elite,02/27 08:00PM,reb,
CBB,D,-0.88,Isaiah Evans,DUKE,UVA,Points,Demon,20.5,OVER,-5.050000000000001,15.45,0.3,16.6,14.3,2,3,Elite,02/28 12:00PM,pts,
CBB,D,-0.88,Melvin Council,KU,ARIZ,Rebounds,Demon,7.5,OVER,-2.15,5.35,0,5,5.7,0,5,Elite,02/28 04:00PM,reb,
CBB,D,-0.88,Mikey Lewis,SMC,GONZ,Points,Demon,18.5,OVER,-3.4,15.1,0.3,16.4,13.8,2,3,Elite,02/28 10:30PM,pts,
CBB,D,-0.88,Jaylen Petty,TTU,ISU,Rebounds,Demon,6.5,OVER,-3.2,3.3,0.2,3,3.6,1,4,,02/28 04:00PM,reb,
